-1.2124344345995794,1.0335238849036874
-1.2368291463574403,1.1582193868479427
-0.8176051007380118,0.6874995222054757
-1.3224176273201798,0.6794419072999622
-1.0940187157695853,1.0774772462502769
-1.2322804187683352,1.0279132844450762
-1.1928227943269,0.9540509697336802
-1.0433188713460044,0.62639281104237
-1.0506590028519716,0.6352776448715385
-1.3813176625023862,0.6943477201815792
-1.2702010057445583,0.7162102511528159
-0.941314417873298,0.8696044235064979
-0.7116330255324465,0.8411139320237633
-0.8644193439604954,0.8805072464580868
-1.3471992225504386,0.9780349213703627
-0.7707657539816213,1.0836484109927038
-1.185550324382582,0.8513885439901657
-1.1840408836813723,0.805983673782256
-1.0738997729805326,1.1782513223204714
-0.21125711281714377,0.8021656671886309
-1.4311205798235922,0.9197015171753582
-1.06159860807603,1.1304003434350736
-1.2774889512768255,0.6999135924366577
-1.0653957757833414,0.9652694647215657
-1.1514598873700375,1.0126712418070407
-1.3286868501461824,0.9387403229387682
-1.4332354469798458,1.0082540520054926
-1.412906503700256,0.8122378791393039
-1.0612602196784169,0.8885799242444548
-0.9088207013208324,0.9488352103518694
-1.1456004019997135,0.8823093823921705
-1.3244391749280802,0.9367863349008921
-1.2840846450825871,0.9557931104052608
-1.0664836104817577,0.7765383110508182
-1.354364851831019,0.7940059943634878
-1.0401760705803251,0.9452459518768062
-0.7724473702577668,0.6408481974658778
-1.0839097178690713,0.8399893043575732
-1.3241765921851842,0.9466458964970244
-1.0986871229800221,0.7848563921198011
-1.2523029120336422,0.7850136195998942
-0.9404381446723384,0.9617923242012307
-0.09107624856012703,0.6683105882385847
-1.1538721000215033,0.7300248188008538
-1.1911965095395554,0.762960343579128
-1.1100969844683413,1.0061937025588792
-1.5714780685515513,0.9102106356581017
-1.2012391723922786,0.9315023564330303
-1.3948929658420675,0.9682131817263029
-1.254584172242573,0.9879281906274965
-1.5051860378990531,0.8325707551592222
-1.5218965813917746,0.6262790255861893
-1.3019001429448696,1.01252889761941
-0.959874639191342,0.8414855025775613
-0.7632148859558411,-0.2937447804934546
-1.1747856929261222,0.7654492808951242
-1.2944666000165812,0.9002706953149725
-1.267644578866012,0.9797475213528865
-1.1145401032070354,0.6908684377876575
-0.874499079555881,0.9485908057334411
-1.0483285161622615,0.9742454570646635
-1.3259326402945204,0.861456505366808
-0.9123848229948655,0.6141863433040916
-1.7097189340250283,0.6026580963551629
-0.8965089743574683,0.910984421714286
-1.085749991372602,1.0243281886007938
-0.971733541435883,0.47802169969268127
-1.1972266278474697,0.5463424238060082
-1.3850714547923306,0.6429173895632907
-0.9739184479570246,0.77588742341968
-1.3790470402434154,0.5563013473368226
-0.9161103966045119,0.9101799154860764
-1.2184995170081865,0.6031559693891779
-0.25270178883538147,0.4597914431469382
-1.1344091656387396,0.7243873578079159
-1.110870424291076,0.8092167016896096
-1.3371642417298681,1.1154662170977758
0.28906867134026354,0.3835927981505252
0.11758404737966827,0.6345591899534136
-0.508206520476325,0.6297608673310399
-1.1008258645321802,1.10478050294382
-1.2131864885327557,0.8033052317402829
-1.1710196395053574,0.6649104223178907
-1.2467986800321882,0.8111099798450675
-0.7473230349238353,1.3878861102615057
-1.0215583387564253,0.8272361261743182
-0.5248827456766046,0.7465892855072962
-1.7483346568082034,0.7741285381385118
-1.0351163448586345,0.5078402090162647
-0.5896609972417347,1.0788673134736833
-1.217726368608294,0.7795750364990198
-1.0453812398810998,0.8259895764842241
-0.6325970060374954,0.19836089789538344
-0.6399421839070544,0.40534376081298756
-1.559703181675815,0.698946019107192
-0.78620489401712,0.3167490151243164
-0.23188046296211884,-0.2865378813772317
-1.2281694443091713,1.1529356826279749
-1.2421590815283525,0.9866802650694844
-1.2338249047386765,0.7211421909260977
-1.0646609669960216,1.1009790513009154
-0.8936333804941472,1.0870400378002358
-1.277936155453072,0.66819083225251
-1.0290846518217942,0.6826264933689894
-0.8552470159542148,0.22915266145259833
-0.48141286617996915,0.483709616993877
-1.1762841586352868,0.9618343472363577
-0.7041831391011516,0.4030776435012764
-1.1885191228247685,0.3545576391833095
-0.5676811882227248,0.14119343319032365
-0.4497986812092605,0.778926559406781
0.27001842159584094,0.42694280916818816
-0.05985910973418395,0.19463515728047254
-0.30890264139664864,0.6675423356545693
-1.2231381109373225,0.8624126852225341
-1.2723461621876824,1.25447541805765
-1.3426688671506246,1.1782183592897935
-1.1504080030747779,0.7435350425979976
-0.9097373081845115,0.9738337093866725
