-1.973489304551751,0.4429916428845732
-1.440239708953554,0.21965953801982996
-1.8163036174550737,0.2938653191487935
-1.3805261414082473,0.24712710187861242
-1.1450373514828638,0.10782092566040898
-1.5446255626151153,0.3643187757452303
-1.4398478224177362,0.5780607508571679
-1.3366638278735157,0.4428117802099231
-1.3714199267298963,0.14911676062091073
-1.4400423304916996,0.3019461538982782
-1.4849662048363212,0.41701747894181734
-1.6194911795040623,0.03052211142067119
-1.4234429749256636,0.38020082652740345
-1.8529475179481942,0.5030602549395432
-1.5397169636309513,0.01928639325897345
-1.6886245550514638,0.5247125454338479
-1.5070806246860382,0.25055590392080224
-1.3128107340820157,0.7220337483621801
-1.1641275095827517,0.7743845996383
-1.4439982741052761,0.237238927983143
-0.7718347177754294,0.05013439567717386
-1.4773551868859571,0.4493396202213343
-1.5780699740785102,0.6771305830000403
-1.0813733627364366,0.4549093677264256
-1.8078814879220304,0.17046010425699126
-1.9913044203306418,0.1327026329960382
-1.72895915437686,0.23808593848661375
-1.7268866037594353,0.39253205462295937
-1.0869275894457404,0.5630194798701633
-1.48629024801517,0.4236900548618624
-1.5422991356722755,0.28604607808300886
0.09850598273629758,0.30359566356438306
-1.4851987528158488,-0.3668762503425084
-0.9010755490977045,-0.3936036748565903
-0.8064140061303483,0.7943294465269262
-0.477203039075186,-0.19711990245070088
-1.5729027744650366,0.37989404760546425
-1.3105073433254506,0.6455020475311398
-1.3827983691898345,0.26955393368855707
-1.7347043104379296,0.3487041586204812
-1.7685961697649633,0.2933569959584922
-1.7690595711176882,0.7123380506317915
-1.345130230765082,0.22598838070953295
-1.9840413427191215,0.38355615177043184
-1.708537573326971,0.6174518037164101
-1.3586236731729169,0.46416611138362796
-1.8617071437628836,0.35396524135139334
-1.6641618796077149,0.06293566551985481
-1.8419502023599479,0.6384098033558804
-1.108339160314027,0.3806744757848142
-1.8028158243908936,0.28900220706167623
-0.688381002854585,0.4975260330341066
-1.8472907031081431,0.35973228719627826
-1.5121226387217366,0.4950559971524469
-1.7224284288090086,0.3622489182327447
-2.1052198401385724,0.19247920059578738
-1.4997110099610378,0.32214243946238164
-1.445580376953278,0.25419500433983
-1.585145649527316,0.2216212473671152
-1.4574971201489435,0.6295031243810971
-1.0064925652584418,0.20013280673860656
-1.570217593619208,0.11008588846929596
-1.9218155040295657,0.43373774244239593
-1.700710717302291,0.28287797951684124
-1.8028158243908936,0.28900220706167623
-1.23766180060152,0.17486958022176047
-2.041148876189018,0.7773991640431998
-1.6412656519743252,0.4377817964878963
-1.5286973740263454,0.6487522366366305
-1.7545972336868823,0.010399952740047902
-1.6258315312463816,0.36212252439679227
-1.5027040166932548,0.6457722456857783
-1.7787466330578836,0.09204999331166308
-1.55242118159693,0.5564436660553264
-1.2117080725807217,0.30095810555536107
-1.6344812180050712,0.492858792097838
-1.6693045639491457,0.47797270611120707
-1.7142955793435277,0.2271753561215583
-1.6321076513979915,0.383473927133862
-1.3628693319165153,0.4263039261227809
-1.2454818133865218,0.3262116866430316
-1.2538254071545076,0.4037314367540136
-1.4795847466216865,0.5717398608578311
-0.24695456956578807,0.4757912498118038
-1.44470128507475,0.41659275984322053
